Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,3,2,12,37,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,15##,YEW ST,Kitsilano
2018,3,2,12,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E GEORGIA ST,Grandview-Woodland
2018,3,2,12,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,LARCH ST,Kitsilano
2018,3,2,12,59,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,13##,HORNBY ST,Downtown
2018,3,2,13,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,BURRARD ST,Kitsilano
2018,3,2,13,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,45##,W 10TH AV,West Point Grey
2018,3,2,13,17,ENG - Streets,Streets Operations,Street - Repair,36##,W 7TH AV,Kitsilano
2018,3,2,13,23,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,31##,E 17TH AV,Renfrew-Collingwood
2018,3,2,13,28,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,9##,E 15TH AV,Mount Pleasant
2018,3,2,13,29,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,12##,SEYMOUR ST,Downtown
2018,3,2,13,31,DBL - Inspections,Building,Building Inspection Cancellation Case,31##,E 53RD AV,Killarney
2018,3,2,13,31,DBL - Inspections,Building,Building Inspection Cancellation Case,4##,E 60TH AV,Sunset
2018,3,2,13,38,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,36##,W 12TH AV,Kitsilano
2018,3,2,13,40,ENG - Streets,Streets Operations,Pothole - Repair,54##,OAK ST,South Cambie
2018,3,2,13,42,Public Safety - Fire,Prevention,FPB_General Inquiry Case,7##,W 57TH AV,Marpole
2018,3,2,13,45,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,17##,W 58TH AV,Marpole
2018,3,2,13,48,ENG - Streets,Streets Operations,Street - Repair,46##,W 13TH AV,West Point Grey
2018,3,2,13,49,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,4##,E 11TH AV,Mount Pleasant
2018,3,2,13,49,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,57##,KNIGHT ST,Victoria-Fraserview
2018,3,2,13,53,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,3,2,13,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,E 6TH AV,Hastings-Sunrise
2018,3,2,13,57,ENG - Streets,Streets Operations,Pothole - Repair,27##,KINGSWAY,Renfrew-Collingwood
2018,3,2,13,57,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,34##,CAMBIE ST,Riley Park
2018,3,2,13,58,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,6##,JERVIS ST,Downtown
2018,3,2,14,1,ENG - Streets,Streets Operations,Pothole - Repair,35##,CAMBRIDGE ST,Hastings-Sunrise
2018,3,2,14,1,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,W 51ST AV and WEST BOULEVARD,Kerrisdale
2018,3,2,14,4,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,N GARDEN DRIVE,Grandview-Woodland
2018,3,2,14,12,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,MAINLAND ST,Downtown
2018,3,2,14,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,NELSON ST,West End
2018,3,2,14,40,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,28##,E 44TH AV,Killarney
2018,3,2,14,41,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,45##,QUEBEC ST,Riley Park
2018,3,2,15,15,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W 20TH AV,Riley Park
2018,3,2,15,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,VINE ST,Kitsilano
2018,3,2,15,23,ENG - Streets,Streets Operations,Streets - General Issues,13##,MAPLE ST,Kitsilano
2018,3,2,15,26,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,SEYMOUR ST,Downtown
2018,3,2,15,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,W 36TH AV,Arbutus-Ridge
2018,3,2,15,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,55##,RUPERT ST,Renfrew-Collingwood
2018,3,2,15,43,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,12##,RAYMUR AV,Strathcona
2018,3,2,15,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 45TH AV,Killarney
2018,3,2,15,53,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,15##,E 8TH AV,Grandview-Woodland
2018,3,2,16,9,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,SCANTLINGS,Fairview
2018,3,2,16,11,Public Safety - Fire,Prevention,FPB_General Inquiry Case,22##,GRAVELEY ST,Grandview-Woodland
2018,3,2,16,14,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,SW MARINE DRIVE and YEW ST,Kerrisdale
2018,3,2,16,15,Public Safety - Fire,Prevention,FPB_General Inquiry Case,22##,GRAVELEY ST,Grandview-Woodland
2018,3,2,16,16,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,14##,PENDRELL ST,West End
2018,3,2,16,22,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,E 5TH AV,Grandview-Woodland
2018,3,2,16,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1300, - 1399 KAMLOOPS ST,Hastings-Sunrise
2018,3,2,16,28,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,10##,PACIFIC ST,West End
2018,3,2,16,34,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,BOUNDARY ROAD and WILLIAM ST,
2018,3,2,16,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,21##,E BROADWAY,Grandview-Woodland
2018,3,2,16,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,37##,MAIN ST,Riley Park
2018,3,2,16,44,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,25##,ETON ST,Hastings-Sunrise
2018,3,2,16,44,ENG - Streets,Streets Operations,Pothole - Repair,1300, - 1399 E 49TH AV,Sunset
2018,3,2,16,45,ENG - Streets,Streets Operations,Pothole - Repair,6##,E 5TH AV,Mount Pleasant
2018,3,2,17,11,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,ABBOTT ST and W PENDER ST,Downtown
2018,3,2,17,22,ENG - Streets,Streets Operations,Sidewalk - Repair,35##,W 11TH AV,Kitsilano
2018,3,2,17,28,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,LILLOOET ST,Hastings-Sunrise
2018,3,2,17,37,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,BOUNDARY ROAD and WILLIAM ST,
2018,3,2,18,2,ENG - Streets,Streets Operations,Pothole - Repair,32##,FINDLAY ST,Kensington-Cedar Cottage
2018,3,2,18,4,ENG - Streets,Streets Operations,Pothole - Repair,56##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,3,2,18,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1600, - 1699 E GEORGIA ST,Grandview-Woodland
2018,3,2,18,8,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,26##,RUPERT ST,Renfrew-Collingwood
2018,3,2,18,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 46TH AV,Sunset
2018,3,2,18,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 50TH AV,Victoria-Fraserview
2018,3,2,18,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,900, - 999 E 17TH AV,Kensington-Cedar Cottage
2018,3,2,19,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2500, - 2599 E 8TH AV,Hastings-Sunrise
2018,3,2,19,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 43RD AV,Victoria-Fraserview
2018,3,2,19,22,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,3,2,19,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,ADANAC ST,Hastings-Sunrise
2018,3,2,19,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,DUNDAS ST,Hastings-Sunrise
2018,3,2,19,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,ST. CATHERINES ST,Sunset
2018,3,2,19,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,ADANAC ST,Hastings-Sunrise
2018,3,2,20,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,TOLMIE ST,West Point Grey
2018,3,2,20,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 62ND AV,Sunset
2018,3,2,20,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,TURNER ST,Grandview-Woodland
2018,3,2,20,59,ENG - Streets,Streets Operations,Pothole - Repair,4##,E BROADWAY,Mount Pleasant
2018,3,2,21,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 46TH AV,Killarney
2018,3,2,21,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,W 33RD AV,Shaughnessy
2018,3,2,21,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1900, - 1999 W BROADWAY,Kitsilano
2018,3,2,23,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,E 49TH AV,Victoria-Fraserview
2018,3,2,23,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,E BROADWAY,
2018,3,3,0,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E BROADWAY,Mount Pleasant
2018,3,3,0,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,AQUARIUS MEWS,Downtown
2018,3,3,6,51,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,15##,W 41ST AV,Shaughnessy
2018,3,3,7,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 1ST AV,Mount Pleasant
2018,3,3,7,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 8TH AV,Mount Pleasant
2018,3,3,7,56,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,55##,ARGYLE ST,Kensington-Cedar Cottage
2018,3,3,7,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,HOWE ST,Downtown
2018,3,3,8,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,SEYMOUR ST,Downtown
2018,3,3,8,10,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,W 37TH AV and WILLOW ST,South Cambie
2018,3,3,8,19,ENG - Streets,Streets Operations,Streets - General Issues,10##,DENMAN ST,West End
2018,3,3,8,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,GLEN DRIVE,Mount Pleasant
2018,3,3,9,2,ENG - Streets,Streets Operations,Street - Repair,Intersection,BAYSWATER ST and W 4TH AV,Kitsilano
2018,3,3,9,12,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,2##,E 54TH AV,Sunset
2018,3,3,9,22,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,6##,ALEXANDER ST,Strathcona
2018,3,3,9,34,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E BROADWAY,Mount Pleasant
2018,3,3,9,50,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,DAVIE ST and GRANVILLE ST,Downtown
2018,3,3,9,50,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,18##,NANAIMO ST,Hastings-Sunrise
2018,3,3,10,9,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,19##,MAPLE ST,Kitsilano
2018,3,3,10,25,ENG - Streets,Streets Operations,Pothole - Repair,59##,LATTA ST,Killarney
2018,3,3,10,25,ENG - Streets,Streets Operations,Pothole - Repair,33##,E 45TH AV,Killarney
2018,3,3,10,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,59##,LATTA ST,Killarney
2018,3,3,10,28,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,3,3,10,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,59##,SHERBROOKE ST,Sunset
2018,3,3,10,37,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CLARK DRIVE and E 14TH AV and KNIGHT ST,Kensington-Cedar Cottage
2018,3,3,10,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,CROWLEY DRIVE,Renfrew-Collingwood
2018,3,3,10,41,ENG - Streets,Streets Operations,Street - Repair,Intersection,CLARK DRIVE and E 14TH AV and KNIGHT ST,Kensington-Cedar Cottage
2018,3,3,10,43,ENG - Streets,Streets Operations,Pothole - Repair,44##,WELWYN ST,Kensington-Cedar Cottage
2018,3,3,10,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,E 15TH AV,Mount Pleasant
2018,3,3,10,50,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,13##,E 37TH AV,Kensington-Cedar Cottage
2018,3,3,10,54,ENG - Streets,Streets Operations,Sidewalk - Repair,37##,W 30TH AV,Dunbar-Southlands
2018,3,3,11,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,PARKER ST,Hastings-Sunrise
2018,3,3,11,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,VENABLES ST,Hastings-Sunrise
2018,3,3,11,20,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 GEORGIA VIADUCT,
2018,3,3,11,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,E GEORGIA ST,Hastings-Sunrise
2018,3,3,11,42,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E HASTINGS ST and NANAIMO ST,Hastings-Sunrise
2018,3,3,11,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2##,W 70TH AV,Marpole
2018,3,3,11,56,ENG - Streets,Streets Operations,Pothole - Repair,9##,E 22ND AV,Kensington-Cedar Cottage
2018,3,3,12,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,E HASTINGS ST,Strathcona
2018,3,3,12,24,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,RAYMUR AV,Strathcona
2018,3,3,12,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,RENFREW ST,Hastings-Sunrise
2018,3,3,12,31,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,51##,WALES ST,Renfrew-Collingwood
2018,3,3,12,38,ENG - Streets,Streets Operations,Streets - General Issues,4##,E PENDER ST,Strathcona
2018,3,3,12,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,W 14TH AV,Fairview
2018,3,3,12,54,ENG - Streets,Streets Operations,Streets - General Issues,4##,E PENDER ST,Strathcona
2018,3,3,12,58,ENG - Streets,Streets Operations,Streets - General Issues,8##,COMMERCIAL DIV NORTH,Grandview-Woodland
2018,3,3,13,14,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,31##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2018,3,3,13,15,ENG - Streets,Streets Operations,Pothole - Repair,4200, - 4499 WELWYN ST,Kensington-Cedar Cottage
2018,3,3,13,18,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,4##,E 24TH AV,Riley Park
2018,3,3,13,19,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,27##,E HASTINGS ST,Hastings-Sunrise
2018,3,3,13,22,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,E 22ND AV and MAIN ST,Riley Park
2018,3,3,13,25,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,HOWE ST,Downtown
2018,3,3,13,28,ENG - Streets,Streets Operations,Pothole - Repair,35##,TURNER ST,Hastings-Sunrise
2018,3,3,13,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,W 62ND AV,Marpole
2018,3,3,13,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,FERRY ROW,Fairview
2018,3,3,13,53,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,17##,COMMERCIAL DRIVE,Grandview-Woodland
2018,3,3,13,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,W 59TH AV,Marpole
2018,3,3,14,10,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,E 10TH AV,Mount Pleasant
2018,3,3,14,19,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,2##,ABBOTT ST,Downtown
2018,3,3,14,20,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,49##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,3,3,14,34,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,45##,FLEMING ST,Kensington-Cedar Cottage
2018,3,3,15,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,3,3,15,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,RENFREW ST,Renfrew-Collingwood
2018,3,3,15,7,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,##,E 32ND AV,Riley Park
2018,3,3,15,9,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,COMMERCIAL DRIVE and GRANDVIEW HWY NORTH,Grandview-Woodland
2018,3,3,16,1,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,GRANDVIEW HIGHWAY and NATAL ST,Renfrew-Collingwood
2018,3,3,16,18,ENG - Streets,Streets Operations,Pothole - Repair,11##,E 41ST AV,Kensington-Cedar Cottage
2018,3,3,16,26,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,21##,W 15TH AV,Kitsilano
2018,3,3,16,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,W 27TH AV,Dunbar-Southlands
2018,3,3,16,33,ENG - Streets,Streets Operations,Pothole - Repair,25##,E 28TH AV,Renfrew-Collingwood
2018,3,3,16,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5##,PACIFIC ST,Downtown
2018,3,3,17,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4900, - 5299 ONTARIO ST,Riley Park
2018,3,3,17,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,KASLO ST,Hastings-Sunrise
2018,3,3,17,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,W 18TH AV,Dunbar-Southlands
2018,3,3,17,22,ENG - Streets,Streets Operations,Pothole - Repair,26##,E 28TH AV,Renfrew-Collingwood
2018,3,3,17,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,DUNBAR ST,Kitsilano
2018,3,3,17,35,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,44##,W 1ST AV,West Point Grey
2018,3,3,17,49,ENG - Streets,Streets Operations,Street - Repair,8##,W 26TH AV,South Cambie
2018,3,3,17,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1400, - 1499 PENNYFARTHING DRIVE,
2018,3,3,17,51,ENG - Streets,Streets Operations,Pothole - Repair,6##,ROBSON ST,Downtown
2018,3,3,19,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,87##,MONTCALM ST,Marpole
2018,3,3,19,33,ENG - Streets,Streets Operations,Pothole - Repair,17##,WILLIAM ST,Grandview-Woodland
2018,3,3,19,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 45TH AV,Killarney
2018,3,3,19,49,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,26##,TRINITY ST,Hastings-Sunrise
2018,3,3,19,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,42##,QUESNEL DRIVE,Arbutus-Ridge
2018,3,3,19,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,42##,QUESNEL DRIVE,Arbutus-Ridge
2018,3,3,19,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,42##,QUESNEL DRIVE,Arbutus-Ridge
2018,3,3,19,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,QUESNEL DRIVE,Arbutus-Ridge
2018,3,3,20,11,ENG - Streets,Streets Operations,Streets - General Issues,4##,DAVIE ST,Downtown
2018,3,3,20,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4300, - 4399 NOOTKA ST,Renfrew-Collingwood
2018,3,3,20,35,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MAIN ST and SE MARINE DRIVE,Sunset
2018,3,3,20,36,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,MAIN ST and SE MARINE DRIVE,Sunset
2018,3,3,20,37,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,18##,E 12TH AV,Kensington-Cedar Cottage
2018,3,3,20,40,ENG - Streets,Streets Operations,Street - Repair,Intersection,MAIN ST and SE MARINE DRIVE,Sunset
