Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,11,1,21,10,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,10##,COMOX ST,West End
2018,11,1,21,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,49##,CAMBIE ST,Riley Park
2018,11,1,21,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1800, - 1899 W KING EDWARD AV,Shaughnessy
2018,11,1,21,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,3##,E 36TH AV,Riley Park
2018,11,1,21,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,700, - 799 CAMBIE ST,Downtown
2018,11,1,21,59,ENG - Streets,Streets Operations,Sidewalk - Repair,15##,W 33RD AV,Shaughnessy
2018,11,1,22,2,ENG - Streets,Streets Operations,Pothole - Repair,8##,W GEORGIA ST,Downtown
2018,11,1,22,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,W 15TH AV,Kitsilano
2018,11,1,22,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,59##,PRINCE ALBERT ST,Sunset
2018,11,1,22,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,59##,PRINCE ALBERT ST,Sunset
2018,11,1,22,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,KITCHENER ST,Grandview-Woodland
2018,11,1,22,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,CULLODEN ST,Sunset
2018,11,1,22,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,POWELL ST,Grandview-Woodland
2018,11,1,22,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMERCIAL DRIVE and E 1ST AV,Grandview-Woodland
2018,11,1,22,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,DAVIE ST,West End
2018,11,1,23,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E BROADWAY,Grandview-Woodland
2018,11,1,23,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CLARK DRIVE and E BROADWAY,Kensington-Cedar Cottage
2018,11,1,23,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BRIDGEWAY and MCGILL ST and TRANS CANADA HIGHWAY,Hastings-Sunrise
2018,11,1,23,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,NEW BRIGHTON ROAD,Hastings-Sunrise
2018,11,1,23,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,W 54TH AV,Oakridge
2018,11,1,23,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,ONTARIO PLACE,Sunset
2018,11,1,23,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,KINGSWAY and NANAIMO ST,Renfrew-Collingwood
2018,11,1,23,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,NATIONAL AV and THORNTON ST,Strathcona
2018,11,1,23,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,21##,W 33RD AV,Arbutus-Ridge
2018,11,1,23,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,ALEXANDER ST,Downtown
2018,11,1,23,48,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,18##,HARRISON DRIVE,Victoria-Fraserview
2018,11,1,23,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E 18TH AV,Kensington-Cedar Cottage
2018,11,2,0,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,24##,E 8TH AV,Hastings-Sunrise
2018,11,2,0,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E 7TH AV,Grandview-Woodland
2018,11,2,0,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CAMBIE ST and W HASTINGS ST,Downtown
2018,11,2,0,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,15##,BOUNDARY ROAD,Hastings-Sunrise
2018,11,2,0,11,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1##,ONTARIO PLACE,Sunset
2018,11,2,0,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,NATIONAL AV,Strathcona
2018,11,2,1,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E HASTINGS ST and MCLEAN DRIVE,Grandview-Woodland
2018,11,2,1,1,ENG - Streets,Streets Operations,Pothole - Repair,1##,E BROADWAY,Mount Pleasant
2018,11,2,1,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMERCIAL DRIVE and POWELL ST,Grandview-Woodland
2018,11,2,1,11,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,11##,W GEORGIA ST,West End
2018,11,2,1,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,HAWKS AV and POWELL ST,Strathcona
2018,11,2,1,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,78##,OAK ST,Marpole
2018,11,2,1,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,82##,OAK ST,Marpole
2018,11,2,2,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E BROADWAY and LAKEWOOD DRIVE,Grandview-Woodland
2018,11,2,2,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E BROADWAY and LAKEWOOD DRIVE,Kensington-Cedar Cottage
2018,11,2,3,13,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,MAIN ST and NATIONAL AV,Strathcona
2018,11,2,4,50,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BALACLAVA ST and W BROADWAY,Kitsilano
2018,11,2,5,14,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,33##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2018,11,2,5,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,W 6TH AV,Fairview
2018,11,2,6,30,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,36##,KINGSWAY,Renfrew-Collingwood
2018,11,2,6,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,E 10TH AV,Kensington-Cedar Cottage
2018,11,2,6,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,31##,IVANHOE ST,Renfrew-Collingwood
2018,11,2,7,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,ADANAC ST,Hastings-Sunrise
2018,11,2,7,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1900, - 1999 W KING EDWARD AV,Shaughnessy
2018,11,2,7,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,N CASSIAR ST,Hastings-Sunrise
2018,11,2,7,24,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1800, - 1899 W KING EDWARD AV,Shaughnessy
2018,11,2,7,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,87##,CAMBIE ST,Marpole
2018,11,2,7,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,2000, - 2099 E BROADWAY,Grandview-Woodland
2018,11,2,7,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,2000, - 2099 E BROADWAY,Kensington-Cedar Cottage
2018,11,2,8,19,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,W 39TH AV,Shaughnessy
2018,11,2,8,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 14TH AV,Mount Pleasant
2018,11,2,8,26,DBL - Inspections,Property Use,PUI Noise Complaint Case,400, - 499 MAIN ST,Strathcona
2018,11,2,8,30,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,45##,SLOCAN ST,Renfrew-Collingwood
2018,11,2,8,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 63RD AV,Marpole
2018,11,2,8,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W 63RD AV and YUKON ST,Marpole
2018,11,2,8,41,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and W 33RD AV,Riley Park
2018,11,2,8,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,W 2ND AV,
2018,11,2,8,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,41##,HIGHBURY ST,Dunbar-Southlands
2018,11,2,8,48,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,WATER ST,Downtown
2018,11,2,8,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,RUPERT ST and WORTHINGTON DRIVE,Renfrew-Collingwood
2018,11,2,8,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,36##,W 28TH AV,Dunbar-Southlands
2018,11,2,8,50,ENG - Streets,Streets Operations,Street - Repair,12##,BIDWELL ST,West End
2018,11,2,9,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,17##,KITCHENER ST,Grandview-Woodland
2018,11,2,9,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,RUPERT ST,Renfrew-Collingwood
2018,11,2,9,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,15##,W 63RD AV,Marpole
2018,11,2,9,8,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,W BROADWAY,Fairview
2018,11,2,9,11,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CARRALL ST and E CORDOVA ST and W CORDOVA ST,Downtown
2018,11,2,9,15,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,4##,HOWE ST,Downtown
2018,11,2,9,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,W 28TH AV,Arbutus-Ridge
2018,11,2,9,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,E 52ND AV,Sunset
2018,11,2,9,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,RICHARDS ST,Downtown
2018,11,2,9,30,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,HOWE ST,Downtown
2018,11,2,9,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,14##,CLARK DRIVE,Grandview-Woodland
2018,11,2,9,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,RICHARDS ST,Downtown
2018,11,2,9,32,ENG - Streets,Streets Operations,Street - Repair,7##,E 52ND AV,Sunset
2018,11,2,9,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,KEEFER ST,Strathcona
2018,11,2,9,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,NANTON AV,Shaughnessy
2018,11,2,10,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,41##,CYPRESS CRESCENT,Shaughnessy
2018,11,2,10,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,LANCASTER ST,Killarney
2018,11,2,10,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,KITCHENER ST,Grandview-Woodland
2018,11,2,10,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 11TH AV,Kitsilano
2018,11,2,10,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,59##,KERR ST,Killarney
2018,11,2,10,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,SW MARINE DRIVE,Marpole
2018,11,2,10,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1800, - 1899 KITCHENER ST,Grandview-Woodland
2018,11,2,10,51,ENG - Streets,Streets Operations,Streets - General Issues,10##,DOUGLAS CRESCENT,Shaughnessy
2018,11,2,10,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,MCKINNON ST,Killarney
2018,11,2,10,52,ENG - Streets,Streets Operations,Streets - General Issues,10##,DOUGLAS CRESCENT,Shaughnessy
2018,11,2,10,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,MCKINNON ST,Killarney
2018,11,2,10,54,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,39##,W 24TH AV,Dunbar-Southlands
2018,11,2,10,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,BURRARD ST,Downtown
2018,11,2,11,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,56##,MCKINNON ST,Renfrew-Collingwood
2018,11,2,11,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,E 23RD AV,Renfrew-Collingwood
2018,11,2,11,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,CAMBRIDGE ST,Grandview-Woodland
2018,11,2,11,2,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,3##,W GEORGIA ST,Downtown
2018,11,2,11,3,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,6500, - 6599 CAMBIE ST,Oakridge
2018,11,2,11,4,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,ARBUTUS ST,Kitsilano
2018,11,2,11,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,32##,E 23RD AV,Renfrew-Collingwood
2018,11,2,11,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,Intersection,HEATHER ST and W 22ND AV,South Cambie
2018,11,2,11,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,53##,CONNAUGHT DRIVE,Shaughnessy
2018,11,2,11,17,ENG - Streets,Streets Operations,Streets - General Issues,4##,W 12TH AV,Mount Pleasant
2018,11,2,11,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,BALSAM ST,Kitsilano
2018,11,2,11,29,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,69##,NANAIMO ST,Victoria-Fraserview
2018,11,2,11,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,HEATHER ST and W 22ND AV,South Cambie
2018,11,2,11,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,INVERNESS ST,Kensington-Cedar Cottage
2018,11,2,11,41,ENG - Streets,Streets Operations,Street - Repair,21##,GRANVILLE ST,Fairview
2018,11,2,11,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,SKEENA ST,Hastings-Sunrise
2018,11,2,11,44,ENG - Streets,Streets Operations,Street - Repair,1##,E 40TH AV,Riley Park
2018,11,2,11,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,32##,W BROADWAY,Kitsilano
2018,11,2,11,50,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,50##,INVERNESS ST,Kensington-Cedar Cottage
2018,11,2,11,53,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 38TH AV,Dunbar-Southlands
2018,11,2,11,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 1ST AV,Hastings-Sunrise
2018,11,2,12,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,E 53RD AV,Sunset
2018,11,2,12,2,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,WATER ST,Downtown
2018,11,2,12,3,ENG - Streets,Streets Operations,Street - Repair,Intersection,E 28TH AV and FRASER ST,Kensington-Cedar Cottage
2018,11,2,12,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,E 23RD AV,Riley Park
2018,11,2,12,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,23##,ROSEDALE DRIVE,Victoria-Fraserview
2018,11,2,12,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,W 57TH AV,Kerrisdale
2018,11,2,12,16,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,W 57TH AV,Kerrisdale
2018,11,2,12,16,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,18##,DRUMMOND DRIVE,West Point Grey
2018,11,2,12,18,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,W 7TH AV,Fairview
2018,11,2,12,21,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,32##,W 24TH AV,Dunbar-Southlands
2018,11,2,12,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,HARWOOD ST,West End
2018,11,2,12,24,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,29##,E 41ST AV,Killarney
2018,11,2,12,28,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,13##,E 4TH AV,Grandview-Woodland
2018,11,2,12,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,W 37TH AV,South Cambie
2018,11,2,12,36,ENG - Streets,Streets Operations,Street - Repair,##,POWELL ST,Downtown
2018,11,2,12,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,HORNBY ST,Downtown
2018,11,2,12,41,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,42##,DUNBAR ST,Dunbar-Southlands
2018,11,2,12,42,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,15##,BURNABY ST,West End
2018,11,2,12,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 43RD AV,Sunset
2018,11,2,12,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,3##,WATER ST,Downtown
2018,11,2,12,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,29##,W 28TH AV,Dunbar-Southlands
2018,11,2,12,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,E 58TH AV,Sunset
2018,11,2,12,55,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,11,2,13,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,11,2,13,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,9##,W 6TH AV,Fairview
2018,11,2,13,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,23##,ST. CATHERINES ST,Mount Pleasant
2018,11,2,13,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,HORNBY ST,Downtown
2018,11,2,13,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,BURRARD ST,West End
2018,11,2,13,33,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,30##,E 17TH AV,Renfrew-Collingwood
2018,11,2,13,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,W HASTINGS ST,Downtown
2018,11,2,13,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,E 64TH AV,Sunset
2018,11,2,13,34,ENG - Streets,Streets Operations,Street - Repair,28##,E 16TH AV,Renfrew-Collingwood
2018,11,2,13,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,NELSON ST,Downtown
2018,11,2,13,36,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,E CORDOVA ST,Strathcona
2018,11,2,13,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,29##,W 13TH AV,Kitsilano
2018,11,2,13,49,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,W 64TH AV,Marpole
2018,11,2,13,52,ENG - Streets,Streets Operations,Streets - General Issues,17##,CHARLES ST,Grandview-Woodland
2018,11,2,13,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,48##,FRASER ST,Kensington-Cedar Cottage
2018,11,2,14,4,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,UNION ST,Strathcona
2018,11,2,14,5,DBL - Administration,Administration Branch,General Information Request SR,20##,W 20TH AV,Shaughnessy
2018,11,2,14,12,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,650, - 669 MILLBANK,
