Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,8,19,12,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,NANAIMO ST,Hastings-Sunrise
2018,8,19,12,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,CARRALL ST,Downtown
2018,8,19,12,50,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,29##,W 3RD AV,Kitsilano
2018,8,19,13,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,ADANAC ST,Hastings-Sunrise
2018,8,19,13,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,WINDSOR ST,Kensington-Cedar Cottage
2018,8,19,13,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,11##,ROBSON ST,West End
2018,8,19,13,27,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,PENDRELL ST,West End
2018,8,19,13,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,50##,EARLES ST,Renfrew-Collingwood
2018,8,19,13,39,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,##,EXPO BOULEVARD,Downtown
2018,8,19,13,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,17##,BEACH AV,West End
2018,8,19,13,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,9##,MAINLAND ST,
2018,8,19,13,44,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,37##,PRINCE EDWARD ST,Riley Park
2018,8,19,13,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,KINGSWAY,Mount Pleasant
2018,8,19,14,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,57##,CAMBIE ST,Oakridge
2018,8,19,14,5,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,BEACH AV,West End
2018,8,19,14,9,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,35##,VIMY CRESCENT,Renfrew-Collingwood
2018,8,19,14,22,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,0, - 0 BURRARD BRIDGE,
2018,8,19,14,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,50##,JOYCE ST,Renfrew-Collingwood
2018,8,19,14,54,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,47##,BRUCE ST,Kensington-Cedar Cottage
2018,8,19,15,10,DBL - Inspections,Property Use,PUI PNE Area Parking Complaint Case,7##,RUPERT ST,Hastings-Sunrise
2018,8,19,15,15,DBL - Inspections,Property Use,PUI PNE Area Parking Complaint Case,7##,RUPERT ST,Hastings-Sunrise
2018,8,19,15,18,ENG - Streets,Streets Operations,Street - Repair,44##,WALDEN ST,Riley Park
2018,8,19,15,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,GRANVILLE ST,Downtown
2018,8,19,15,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,ROBSON ST,Downtown
2018,8,19,15,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,6##,ROBSON ST,Downtown
2018,8,19,16,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2018,8,19,16,23,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,50##,EARLES ST,Renfrew-Collingwood
2018,8,19,16,23,ENG - Streets,Streets Operations,Sidewalk - Repair,47##,PRINCE EDWARD ST,Riley Park
2018,8,19,16,27,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,50##,EARLES ST,Renfrew-Collingwood
2018,8,19,16,29,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,71##,CULLODEN ST,Sunset
2018,8,19,16,29,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,E 12TH AV and PRINCE EDWARD ST,Mount Pleasant
2018,8,19,16,31,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,E 12TH AV and PRINCE ALBERT ST,Mount Pleasant
2018,8,19,16,39,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,47##,NANAIMO ST,Renfrew-Collingwood
2018,8,19,16,41,ENG - Streets,Streets Operations,Streets - General Issues,8##,W PENDER ST,Downtown
2018,8,19,16,49,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,68##,QUEBEC ST,Sunset
2018,8,19,16,51,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E 24TH AV and WINDSOR ST,Kensington-Cedar Cottage
2018,8,19,16,58,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,MAPLE ST and W 11TH AV,Kitsilano
2018,8,19,17,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,KAMLOOPS ST,Renfrew-Collingwood
2018,8,19,17,2,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,13##,W 57TH AV,Marpole
2018,8,19,17,25,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,BOUNDARY ROAD,Hastings-Sunrise
2018,8,19,17,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,ADANAC ST,Hastings-Sunrise
2018,8,19,17,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,12##,VENABLES ST,Strathcona
2018,8,19,17,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,37##,W 24TH AV,Dunbar-Southlands
2018,8,19,17,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,8,19,17,52,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,71##,DUMFRIES ST,Victoria-Fraserview
2018,8,19,17,56,ENG - Streets,Streets Operations,Street - Repair,31##,W 16TH AV,Arbutus-Ridge
2018,8,19,18,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,37##,W 24TH AV,Dunbar-Southlands
2018,8,19,18,21,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,39##,WINDSOR ST,Kensington-Cedar Cottage
2018,8,19,18,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,E 19TH AV,Renfrew-Collingwood
2018,8,19,18,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,E GEORGIA ST,Hastings-Sunrise
2018,8,19,18,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,COLUMBIA ST,Mount Pleasant
2018,8,19,19,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,37##,W 2ND AV,West Point Grey
2018,8,19,19,24,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 1ST AV and PENTICTON ST,Hastings-Sunrise
2018,8,19,19,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,TRIMBLE ST,West Point Grey
2018,8,19,20,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,3##,UNADDRESSED LOCATION,
2018,8,19,20,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,HOWE ST,Downtown
2018,8,19,20,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 14TH AV,Mount Pleasant
2018,8,19,21,5,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,29##,OAK ST,Fairview
2018,8,19,21,21,ENG - Streets,Streets Operations,Streets - General Issues,79##,GRANVILLE ST,Marpole
2018,8,19,21,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,ARBUTUS ST,Kitsilano
2018,8,19,21,29,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,49##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,8,19,21,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,37##,W 24TH AV,Dunbar-Southlands
2018,8,19,21,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,W 53RD AV,Kerrisdale
2018,8,19,21,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,ADANAC ST,Hastings-Sunrise
2018,8,19,22,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,KOOTENAY ST,Hastings-Sunrise
2018,8,19,22,8,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,Intersection,E 29TH AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2018,8,19,22,10,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,3##,UNADDRESSED LOCATION,
2018,8,19,22,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,E 28TH AV,Kensington-Cedar Cottage
2018,8,19,22,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,SEMLIN DRIVE,Grandview-Woodland
2018,8,19,22,27,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,BEATTY ST,Downtown
2018,8,19,22,44,ENG - Streets,Streets Operations,Street - Repair,14##,MAIN ST,Mount Pleasant
2018,8,19,23,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,E 51ST AV,Victoria-Fraserview
2018,8,20,0,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,4##,W 10TH AV,Mount Pleasant
2018,8,20,0,57,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,53##,ARGYLE ST,Kensington-Cedar Cottage
2018,8,20,2,27,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,70##,BERKELEY ST,Victoria-Fraserview
2018,8,20,4,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,E 28TH AV,Riley Park
2018,8,20,5,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,E 28TH AV,Riley Park
2018,8,20,6,31,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,5##,E 19TH AV,Riley Park
2018,8,20,6,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,E 1ST AV,Grandview-Woodland
2018,8,20,6,54,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,1##,MILROSS AV,Downtown
2018,8,20,7,1,ENG - Streets,Streets Operations,Pothole - Repair,8##,W GEORGIA ST,Downtown
2018,8,20,7,9,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,21##,W 6TH AV,Kitsilano
2018,8,20,7,31,ENG - Streets,Streets Operations,Street - Repair,6##,KINGHORNE MEWS,Downtown
2018,8,20,7,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,MAPLE ST,Kitsilano
2018,8,20,7,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,24##,E 29TH AV,Renfrew-Collingwood
2018,8,20,8,3,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,8##,ROBSON ST,Downtown
2018,8,20,8,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,23##,SCOTIA ST,Mount Pleasant
2018,8,20,8,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,18##,ADANAC ST,Grandview-Woodland
2018,8,20,8,24,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,THURLOW ST,West End
2018,8,20,8,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 14TH AV,Mount Pleasant
2018,8,20,8,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2018,8,20,8,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,UNION ST,Strathcona
2018,8,20,8,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,Intersection,E BROADWAY and MAIN ST,Mount Pleasant
2018,8,20,8,38,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,21##,E 2ND AV,Grandview-Woodland
2018,8,20,8,49,Public Safety - Fire,Prevention,FPB_General Inquiry Case,17##,W 14TH AV,Fairview
2018,8,20,9,0,ENG - Streets,Streets Operations,Sidewalk - Repair,28##,W 22ND AV,Arbutus-Ridge
2018,8,20,9,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,12##,ADANAC ST,Strathcona
2018,8,20,9,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,11##,RICHARDS ST,Downtown
2018,8,20,9,3,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3800, - 3899 W 16TH AV,Dunbar-Southlands
2018,8,20,9,4,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,3##,VICTORIA DRIVE,Grandview-Woodland
2018,8,20,9,4,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,25##,E 4TH AV,Hastings-Sunrise
2018,8,20,9,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,DRAKE ST,Downtown
2018,8,20,9,18,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,56##,SOPHIA ST,Riley Park
2018,8,20,9,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,GRANVILLE ST,Fairview
2018,8,20,9,20,ENG - Streets,Streets Operations,Pothole - Repair,8##,W GEORGIA ST,Downtown
2018,8,20,9,20,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,WATERLOO ST,Kitsilano
2018,8,20,9,23,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,4000, - 4099 W 16TH AV,Dunbar-Southlands
2018,8,20,9,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,40##,W 16TH AV,West Point Grey
2018,8,20,9,30,ENG - Streets,Streets Operations,Streets - General Issues,500, - 599 SEYMOUR ST,Downtown
2018,8,20,9,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,2200, - 2399 GALT ST,Kensington-Cedar Cottage
2018,8,20,9,39,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,13##,ODLUM DRIVE,Grandview-Woodland
2018,8,20,9,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,KASLO ST and PARKER ST,Hastings-Sunrise
2018,8,20,9,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,40##,INVERNESS ST,Kensington-Cedar Cottage
2018,8,20,9,42,ENG - Streets,Streets Operations,Pothole - Repair,2200, - 2399 GALT ST,Kensington-Cedar Cottage
2018,8,20,9,46,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,PINE ST and W 5TH AV,Fairview
2018,8,20,9,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,62##,ARLINGTON ST,Killarney
2018,8,20,9,51,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,52##,EARLES ST,Renfrew-Collingwood
2018,8,20,10,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,12##,E 7TH AV,Mount Pleasant
2018,8,20,10,2,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
2018,8,20,10,7,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,THURLOW ST,West End
2018,8,20,10,9,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,THURLOW ST,West End
2018,8,20,10,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,E 28TH AV,Kensington-Cedar Cottage
2018,8,20,10,9,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,22##,KINGSWAY,Kensington-Cedar Cottage
2018,8,20,10,9,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,22##,KINGSWAY,Kensington-Cedar Cottage
2018,8,20,10,11,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,3##,W 12TH AV,Mount Pleasant
2018,8,20,10,16,Public Safety - Fire,Prevention,FPB_General Inquiry Case,19##,ALBERNI ST,West End
2018,8,20,10,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E GEORGIA ST,Grandview-Woodland
2018,8,20,10,25,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,N KAMLOOPS ST,Hastings-Sunrise
2018,8,20,10,28,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,25##,LAUREL ST,Fairview
2018,8,20,10,35,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,19##,WHYTE AV,Kitsilano
2018,8,20,10,41,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2400, - 2499 CAROLINA ST,Mount Pleasant
2018,8,20,10,41,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,RAYMUR AV,Strathcona
2018,8,20,10,43,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,Intersection,E KENT AV NORTH and PIERVIEW CRESCENT and UNNAMED ST,
2018,8,20,11,10,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,26##,W 4TH AV,Kitsilano
2018,8,20,11,11,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1400, - 1499 W 49TH AV,Oakridge
2018,8,20,11,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,E 49TH AV,Killarney
2018,8,20,11,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,0, - 0 GRANVILLE BRIDGE,
2018,8,20,11,16,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,E KENT AV NORTH,Killarney
2018,8,20,11,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,HAMILTON ST,Downtown
2018,8,20,11,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,WILLIAM ST,Grandview-Woodland
2018,8,20,11,21,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E KENT AV NORTH and PIERVIEW CRESCENT and UNNAMED ST,
2018,8,20,11,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,STIRLING ST,Victoria-Fraserview
2018,8,20,11,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,13##,E 18TH AV,Kensington-Cedar Cottage
2018,8,20,11,54,ENG - Streets,Streets Operations,Streets - General Issues,21##,E 55TH AV,Victoria-Fraserview
2018,8,20,12,0,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,39##,W 24TH AV,Dunbar-Southlands
2018,8,20,12,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,21##,PRINCE EDWARD ST,Mount Pleasant
2018,8,20,12,8,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,5##,DUNSMUIR ST,Downtown
2018,8,20,12,9,ENG - Streets,Streets Operations,Street - Repair,21##,GUELPH ST,Mount Pleasant
2018,8,20,12,12,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,18##,MCSPADDEN AV,Grandview-Woodland
2018,8,20,12,13,ENG - Streets,Streets Operations,Street - Repair,4##,W HASTINGS ST,Downtown
2018,8,20,12,15,ENG - Streets,Streets Operations,Streets - General Issues,5##,TAYLOR ST,Downtown
2018,8,20,12,24,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,53##,SHERBROOKE ST,Kensington-Cedar Cottage
2018,8,20,12,25,DBL - Administration,Administration Branch,General Information Request SR,4##,E 62ND AV,Sunset
2018,8,20,12,26,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,64##,FREMLIN ST,Oakridge
2018,8,20,12,30,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,COMMERCIAL DRIVE and E 7TH AV,Grandview-Woodland
2018,8,20,12,44,DBL - Inspections,Property Use,PUI General Inquiry Case,6##,E 10TH AV,Mount Pleasant
2018,8,20,12,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,52##,SPENCER ST,Renfrew-Collingwood
2018,8,20,12,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,47##,FLEMING ST,Kensington-Cedar Cottage
2018,8,20,12,57,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2##,W 37TH AV,Riley Park
