Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,10,12,14,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,62##,ALMA ST,Dunbar Southlands
2017,10,12,14,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,63##,COLLINGWOOD ST,Dunbar Southlands
2017,10,12,14,6,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,4##,POWELL ST,Strathcona
2017,10,12,14,7,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,5##,E 28TH AV,Riley Park
2017,10,12,14,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CULLODEN ST and E 43RD AV,Sunset
2017,10,12,14,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 50TH AV,Victoria-Fraserview
2017,10,12,14,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,DURWARD AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,10,12,14,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,20##,W 43RD AV,Kerrisdale
2017,10,12,14,17,ENG - Streets,Streets Operations,Street - Repair,6100, - 6399 ALMA ST,Dunbar Southlands
2017,10,12,14,21,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,13##,W 4TH AV,Fairview
2017,10,12,14,25,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,12##,E 7TH AV,Mount Pleasant
2017,10,12,14,25,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,9##,BURRARD ST,West End
2017,10,12,14,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,TRAFALGAR ST and W 23RD AV,Arbutus Ridge
2017,10,12,14,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,SELKIRK ST and W 73RD AV,Marpole
2017,10,12,14,29,ENG - Streets,Streets Operations,Sidewalk - Repair,21##,GRANDVIEW HWY SOUTH,Kensington-Cedar Cottage
2017,10,12,14,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,29##,E 54TH AV,Killarney
2017,10,12,14,32,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,7##,W BROADWAY,Fairview
2017,10,12,14,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BALFOUR AV and GRANVILLE ST,Shaughnessy
2017,10,12,14,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,W 19TH AV,Dunbar Southlands
2017,10,12,14,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,W 6TH AV,Fairview
2017,10,12,14,42,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,W 43RD AV,Oakridge
2017,10,12,14,43,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 30TH AV and QUEBEC ST,Riley Park
2017,10,12,14,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 30TH AV and QUEBEC ST,Riley Park
2017,10,12,14,48,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,36##,SCALES PLACE,Renfrew-Collingwood
2017,10,12,14,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,W BROADWAY,Kitsilano
2017,10,12,14,54,ENG - Streets,Streets Operations,Homelessness/Transient Issue,300, - 399 ALEXANDER ST,Strathcona
2017,10,12,14,57,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,##,E 61ST AV,Sunset
2017,10,12,15,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ARBUTUS ST and W 57TH AV,Kerrisdale
2017,10,12,15,6,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,KEEFER ST,Strathcona
2017,10,12,15,7,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,KEEFER ST,Strathcona
2017,10,12,15,7,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,34##,OSLER ST,Shaughnessy
2017,10,12,15,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,64##,CARTIER ST,Oakridge
2017,10,12,15,14,ENG - Streets,Streets Operations,Sidewalk - Repair,52##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,10,12,15,19,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,32##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2017,10,12,15,31,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,3##,E CORDOVA ST,Strathcona
2017,10,12,15,36,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2017,10,12,15,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,W 21ST AV,Dunbar Southlands
2017,10,12,15,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,15##,E 14TH AV,Kensington-Cedar Cottage
2017,10,12,15,42,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,W 54TH AV,Oakridge
2017,10,12,15,42,ENG - Streets,Streets Operations,Street - Repair,4200, - 4299 OAK ST,South Cambie
2017,10,12,15,49,ENG - Streets,Streets Operations,Sidewalk - Repair,4500, - 4599 OAK ST,South Cambie
2017,10,12,15,49,DBL - Administration,Administration Branch,General Information Request SR,32##,MAIN ST,Riley Park
2017,10,12,15,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,BAYSWATER ST,Kitsilano
2017,10,12,15,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,DUNSMUIR ST,Downtown
2017,10,12,15,54,ENG - Streets,Streets Operations,Street - Surface Water Flooding,49##,WILLOW ST,South Cambie
2017,10,12,15,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W 48TH AV,Oakridge
2017,10,12,15,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,W 13TH AV,Fairview
2017,10,12,16,2,ENG - Streets,Streets Operations,Street - Repair,59##,MACDONALD ST,Kerrisdale
2017,10,12,16,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,82##,SHAUGHNESSY ST,Marpole
2017,10,12,16,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,W 17TH AV,Riley Park
2017,10,12,16,11,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2300, - 2399 WALL ST,Grandview-Woodland
2017,10,12,16,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BAYSWATER ST and W 8TH AV,Kitsilano
2017,10,12,16,13,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,TUPPER ST and W 18TH AV,South Cambie
2017,10,12,16,17,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,##,E 8TH AV,Mount Pleasant
2017,10,12,16,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,E 13TH AV,Mount Pleasant
2017,10,12,16,25,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,E 19TH AV,Riley Park
2017,10,12,16,27,ENG - Streets,Streets Operations,Streets - General Issues,1900, - 1999 W BROADWAY,Kitsilano
2017,10,12,16,29,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CLARK DRIVE and FRANKLIN ST,Grandview-Woodland
2017,10,12,16,31,City Administration,Elections,Election General Concerns,4##,W BROADWAY,Mount Pleasant
2017,10,12,16,38,ENG - Streets,Streets Operations,Pothole - Repair,10##,E 12TH AV,Mount Pleasant
2017,10,12,16,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,15##,W 58TH AV,Marpole
2017,10,12,16,49,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 12TH AV and GRANDVIEW HWY SOUTH and LAKEWOOD DRIVE,Kensington-Cedar Cottage
2017,10,12,16,51,ENG - Streets,Streets Operations,Streets - General Issues,36##,SCALES PLACE,Renfrew-Collingwood
2017,10,12,16,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,34##,FALAISE AV,Renfrew-Collingwood
2017,10,12,16,56,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,26##,CLARK DRIVE,Kensington-Cedar Cottage
2017,10,12,16,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,34##,FALAISE AV,Renfrew-Collingwood
2017,10,12,16,58,ENG - Streets,Streets Operations,Pothole - Repair,2##,E 55TH AV,Sunset
2017,10,12,17,8,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,58##,ARGYLE ST,Victoria-Fraserview
2017,10,12,17,29,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,35##,POINT GREY ROAD,Kitsilano
2017,10,12,17,43,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,58##,GRANVILLE ST,Kerrisdale
2017,10,12,17,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CITADEL PARADE,Downtown
2017,10,12,17,57,ENG - Streets,Streets Operations,Pothole - Repair,5##,W 41ST AV,
2017,10,12,17,58,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,6##,BURRARD ST,Downtown
2017,10,12,18,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,BUTE ST,West End
2017,10,12,18,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,51##,EAST BOULEVARD,Shaughnessy
2017,10,12,18,13,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,64##,CEDARHURST ST,Kerrisdale
2017,10,12,18,18,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,50##,ST. CATHERINES ST,Kensington-Cedar Cottage
2017,10,12,18,19,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,MAPLE ST and W 44TH AV,Kerrisdale
2017,10,12,18,20,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,MAPLE ST and W 44TH AV,Kerrisdale
2017,10,12,18,21,ENG - Streets,Streets Operations,Street - Repair,Intersection,GRANVILLE ST and W 41ST AV,Shaughnessy
2017,10,12,18,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,W 6TH AV,Kitsilano
2017,10,12,18,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,W 10TH AV,Kitsilano
2017,10,12,18,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,GRANT ST,Hastings-Sunrise
2017,10,12,18,33,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,27##,NAPIER ST,Hastings-Sunrise
2017,10,12,18,35,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W GEORGIA ST,Downtown
2017,10,12,18,37,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,52##,CLARENDON ST,Renfrew-Collingwood
2017,10,12,18,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,21##,W 39TH AV,Arbutus Ridge
2017,10,12,18,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,W 2ND AV,Kitsilano
2017,10,12,18,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,W 60TH AV and WEST BOULEVARD,Kerrisdale
2017,10,12,19,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,10,12,19,8,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,31##,WILLOW ST,Fairview
2017,10,12,19,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 38TH AV,Riley Park
2017,10,12,19,18,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,46##,W 14TH AV,West Point Grey
2017,10,12,19,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E 16TH AV,Riley Park
2017,10,12,19,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,W 19TH AV,Arbutus Ridge
2017,10,12,19,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,MCGILL ST,Hastings-Sunrise
2017,10,12,20,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,W 12TH AV,Kitsilano
2017,10,12,20,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,DURWARD AV,Kensington-Cedar Cottage
2017,10,12,20,22,ENG - Streets,Streets Operations,Pothole - Repair,17##,E 6TH AV,Grandview-Woodland
2017,10,12,20,28,ENG - Streets,Streets Operations,Street - Repair,17##,E 6TH AV,Grandview-Woodland
2017,10,12,20,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,E 31ST AV,Kensington-Cedar Cottage
2017,10,12,20,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,E KENT AV NORTH,Killarney
2017,10,12,20,38,ENG - Streets,Streets Operations,Street - Repair,5800, - 5999 BATTISON ST,Killarney
2017,10,12,20,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 47TH AV,Kerrisdale
2017,10,12,21,10,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,65##,MACDONALD ST,Kerrisdale
2017,10,12,21,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,JERVIS ST,West End
2017,10,12,21,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 11TH AV and KAMLOOPS ST,Renfrew-Collingwood
2017,10,12,21,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 11TH AV and KAMLOOPS ST,Renfrew-Collingwood
2017,10,12,21,52,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 28TH AV and MAIN ST,Riley Park
2017,10,12,21,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,##,W 28TH AV,Riley Park
2017,10,12,21,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W 28TH AV,Riley Park
2017,10,12,21,58,ENG - Streets,Streets Operations,Streets - General Issues,3600, - 3699 SCALES PLACE,Renfrew-Collingwood
2017,10,12,22,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,E 2ND AV,Mount Pleasant
2017,10,12,22,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,W 6TH AV,Kitsilano
2017,10,12,22,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,E 54TH AV,Victoria-Fraserview
2017,10,13,0,7,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,HARO ST,West End
2017,10,13,1,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,DAVIE ST,West End
2017,10,13,1,57,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,16##,SW MARINE DRIVE,Marpole
2017,10,13,4,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,E 51ST AV,Sunset
2017,10,13,7,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2017,10,13,7,18,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,82##,CHESTER ST,Sunset
2017,10,13,7,55,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE BRIDGE and EXPO BOULEVARD and SMITHE ST,Downtown
2017,10,13,8,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E KENT AV NORTH and FRASER ST,Sunset
2017,10,13,8,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,11##,JERVIS ST,West End
2017,10,13,8,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2000, - 2099 RENFREW ST,Hastings-Sunrise
2017,10,13,8,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,GLEN DRIVE and TERMINAL AV,Strathcona
2017,10,13,8,27,ENG - Streets,Streets Operations,Streets - General Issues,8000, - 8099 GRANVILLE ST,Marpole
2017,10,13,8,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,OAK ST,Shaughnessy
2017,10,13,8,31,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3500, - 3699 MARINE WAY,
2017,10,13,8,42,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,40##,W 38TH AV,Dunbar Southlands
2017,10,13,8,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ABBOTT ST and W HASTINGS ST,Downtown
2017,10,13,8,57,ENG - Streets,Streets Operations,Sidewalk - Repair,15##,W BROADWAY,Fairview
2017,10,13,8,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,10,13,8,59,ENG - Streets,Streets Operations,Sidewalk - Repair,33##,E 27TH AV,Renfrew-Collingwood
2017,10,13,8,59,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W HASTINGS ST,Downtown
2017,10,13,9,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,10,13,9,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,E 31ST AV,Kensington-Cedar Cottage
2017,10,13,9,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 99 EXPO BOULEVARD,Downtown
2017,10,13,9,15,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 40TH AV,Dunbar Southlands
2017,10,13,9,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,E 43RD AV,Sunset
2017,10,13,9,19,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,15##,W 57TH AV,Marpole
2017,10,13,9,20,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,10,13,9,20,DBL - Inspections,Building,Building Inspection Cancellation Case,35##,FRANKLIN ST,Hastings-Sunrise
2017,10,13,9,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,SPYGLASS PLACE,Fairview
2017,10,13,9,27,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,26##,W 22ND AV,Arbutus Ridge
2017,10,13,9,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,E 3RD AV,Grandview-Woodland
2017,10,13,9,37,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,2100, - 2199 EDDINGTON DRIVE,Arbutus Ridge
2017,10,13,9,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,OSLER ST,Shaughnessy
2017,10,13,9,39,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,34##,OSLER ST,Shaughnessy
2017,10,13,9,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,ASH ST,Oakridge
2017,10,13,9,50,ENG - Streets,Streets Operations,Sidewalk - Repair,29##,HEATHER ST,Fairview
2017,10,13,9,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,DURWARD AV,Kensington-Cedar Cottage
2017,10,13,10,7,ENG - Streets,Streets Operations,Street - Repair,36##,SW MARINE DRIVE,Dunbar Southlands
2017,10,13,10,9,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,BURRARD ST,Downtown
2017,10,13,10,20,DBL - Inspections,Property Use,PUI General Inquiry Case,30##,W 16TH AV,Kitsilano
2017,10,13,10,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,W GEORGIA ST,Downtown
2017,10,13,10,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,W 28TH AV,Dunbar Southlands
2017,10,13,10,37,ENG - Streets,Streets Operations,Streets - General Issues,10##,W 54TH AV,Oakridge
2017,10,13,10,40,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,34##,W 5TH AV,Kitsilano
2017,10,13,10,43,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,34##,W 5TH AV,Kitsilano
