Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,9,7,23,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,39##,W 22ND AV,Dunbar-Southlands
2018,9,7,23,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,E 12TH AV,Mount Pleasant
2018,9,7,23,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,BROUGHTON ST,Downtown
2018,9,7,23,27,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,24##,ASH ST,Fairview
2018,9,7,23,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,W 4TH AV,Kitsilano
2018,9,7,23,39,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,AVISON WAY,
2018,9,7,23,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,AVISON WAY,
2018,9,8,1,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,44##,W 10TH AV,West Point Grey
2018,9,8,2,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,RENFREW ST,Hastings-Sunrise
2018,9,8,4,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,HORNBY ST,Downtown
2018,9,8,6,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,W GEORGIA ST,Downtown
2018,9,8,6,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,W 5TH AV,Kitsilano
2018,9,8,6,51,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,30##,E PENDER ST,Hastings-Sunrise
2018,9,8,6,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,HARO ST,West End
2018,9,8,7,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,PIPELINE ROAD,
2018,9,8,7,21,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HAMILTON ST and ROBSON ST,Downtown
2018,9,8,8,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,E 54TH AV,Victoria-Fraserview
2018,9,8,8,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,9,8,8,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,CORNWALL AV,Kitsilano
2018,9,8,9,26,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,27##,E 23RD AV,Renfrew-Collingwood
2018,9,8,9,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,86##,SHAUGHNESSY ST,Marpole
2018,9,8,9,34,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,17##,W 66TH AV,Marpole
2018,9,8,9,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,HAMILTON ST,Downtown
2018,9,8,10,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,W 8TH AV,Kitsilano
2018,9,8,10,10,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,E 12TH AV and GUELPH ST,Mount Pleasant
2018,9,8,10,13,ENG - Streets,Streets Operations,Pothole - Repair,2##,SE MARINE DRIVE,Sunset
2018,9,8,10,37,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2018,9,8,10,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MAIN ST,Strathcona
2018,9,8,10,49,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E KING EDWARD AV and JOHN ST,Riley Park
2018,9,8,10,54,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,15##,E 4TH AV,Grandview-Woodland
2018,9,8,11,0,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,EXPO BOULEVARD,Downtown
2018,9,8,11,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,41##,MAIN ST,Riley Park
2018,9,8,11,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,16##,E HASTINGS ST,Grandview-Woodland
2018,9,8,11,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,MENCHIONS MEWS,Downtown
2018,9,8,11,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,39##,W 22ND AV,Dunbar-Southlands
2018,9,8,11,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,FRANKLIN ST,Hastings-Sunrise
2018,9,8,11,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E CORDOVA ST,Strathcona
2018,9,8,11,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 41ST AV,Kensington-Cedar Cottage
2018,9,8,11,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E 26TH AV,Renfrew-Collingwood
2018,9,8,11,37,ENG - Streets,Streets Operations,Pothole - Repair,86##,CAMBIE ST,Marpole
2018,9,8,11,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,W 70TH AV,Marpole
2018,9,8,11,49,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,4##,KINGSWAY,Mount Pleasant
2018,9,8,11,51,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,28##,W 1ST AV,Kitsilano
2018,9,8,11,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,20##,W 2ND AV,Kitsilano
2018,9,8,11,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,W 12TH AV,Fairview
2018,9,8,11,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,W 12TH AV,Kitsilano
2018,9,8,11,57,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,15##,POWELL ST,Grandview-Woodland
2018,9,8,12,11,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,MAPLE CRESCENT,Shaughnessy
2018,9,8,12,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,MAPLE CRESCENT,Shaughnessy
2018,9,8,12,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,N CASSIAR ST and OXFORD ST,Hastings-Sunrise
2018,9,8,12,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,21##,W 4TH AV,Kitsilano
2018,9,8,12,57,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 7TH AV and ONTARIO ST and W 7TH AV,Mount Pleasant
2018,9,8,12,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,17##,E 11TH AV,Kensington-Cedar Cottage
2018,9,8,13,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,BUTE ST,West End
2018,9,8,13,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,BUTE ST,West End
2018,9,8,13,5,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,62##,BOUNDARY ROAD,Killarney
2018,9,8,13,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,W 15TH AV,Fairview
2018,9,8,13,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,29##,WOODLAND DRIVE,Kensington-Cedar Cottage
2018,9,8,13,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,48##,NW MARINE DRIVE,
2018,9,8,13,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1800, - 1899 NELSON ST,West End
2018,9,8,13,26,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,12##,ROBSON ST,West End
2018,9,8,13,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,E 27TH AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2018,9,8,13,31,ENG - Streets,Streets Operations,Streets - General Issues,61##,VINE ST,Kerrisdale
2018,9,8,13,31,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,DUNSMUIR ST and HOMER ST,Downtown
2018,9,8,13,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,DUNSMUIR ST,Downtown
2018,9,8,13,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,Intersection,RIVER DIST. CROSSING and SAWMILL CRESCENT,Killarney
2018,9,8,14,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,900, - 999 BEATTY ST,Downtown
2018,9,8,14,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,12##,ROBSON ST,West End
2018,9,8,14,45,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BEATTY ST and CAMBIE BRIDGE and NELSON ST,
2018,9,8,14,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,0, - 99 POWELL ST,Downtown
2018,9,8,15,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,22##,W 3RD AV,Kitsilano
2018,9,8,16,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,E 27TH AV,Renfrew-Collingwood
2018,9,8,16,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,E HASTINGS ST,Strathcona
2018,9,8,16,17,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,FIR ST and W 7TH AV,Fairview
2018,9,8,16,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,21##,E HASTINGS ST,Grandview-Woodland
2018,9,8,16,18,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,ONTARIO ST and W 1ST AV,Mount Pleasant
2018,9,8,16,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,W 8TH AV,Kitsilano
2018,9,8,17,1,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2018,9,8,17,21,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,11##,GRANVILLE ST,Downtown
2018,9,8,17,50,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,3##,UNADDRESSED LOCATION,
2018,9,8,17,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,##,POWELL ST,Downtown
2018,9,8,17,52,ENG - Streets,Streets Operations,Sidewalk - Repair,##,ALEXANDER ST,Downtown
2018,9,8,18,5,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,6##,E 47TH AV,Sunset
2018,9,8,18,5,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,3##,UNADDRESSED LOCATION,
2018,9,8,18,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,E 21ST AV,Renfrew-Collingwood
2018,9,8,19,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,LARCH ST,Kitsilano
2018,9,8,19,29,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,46##,JOHN ST,Riley Park
2018,9,8,19,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,9##,W 6TH AV,Fairview
2018,9,8,20,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,52##,ABERDEEN ST,Renfrew-Collingwood
2018,9,8,20,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,UNADDRESSED LOCATION,
2018,9,8,20,45,ENG - Streets,Streets Operations,Streets - General Issues,29##,W 23RD AV,Arbutus-Ridge
2018,9,8,20,55,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 29TH AV,Dunbar-Southlands
2018,9,8,20,56,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,36##,W 30TH AV,Dunbar-Southlands
2018,9,8,20,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,BROUGHTON ST,Downtown
2018,9,8,21,7,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,RENFREW ST,Hastings-Sunrise
2018,9,8,21,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,E 20TH AV,Kensington-Cedar Cottage
2018,9,8,21,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,AVISON WAY,
2018,9,8,21,59,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,W 62ND AV,Marpole
2018,9,8,22,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,W PENDER ST,Downtown
2018,9,8,22,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,46##,W 13TH AV,West Point Grey
2018,9,8,22,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,29##,W 39TH AV,Dunbar-Southlands
2018,9,8,23,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,HORNBY ST,Downtown
2018,9,8,23,18,ENG - Streets,Streets Operations,Street - Repair,18##,VICTORIA DIVERSION,Kensington-Cedar Cottage
2018,9,8,23,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,LAGOON DRIVE,West End
2018,9,8,23,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,FRASER ST,Riley Park
2018,9,8,23,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,AVISON WAY,
2018,9,9,0,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,21##,W 6TH AV,Kitsilano
2018,9,9,0,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,HORNBY ST,Downtown
2018,9,9,1,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,13##,W GEORGIA ST,Downtown
2018,9,9,2,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,E 20TH AV,Renfrew-Collingwood
2018,9,9,6,46,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,6##,E 28TH AV,Riley Park
2018,9,9,7,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,WELLINGTON AV,Renfrew-Collingwood
2018,9,9,8,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,61##,PRINCE ALBERT ST,Sunset
2018,9,9,8,45,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 7TH AV,Mount Pleasant
2018,9,9,8,47,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,27##,W 21ST AV,Arbutus-Ridge
2018,9,9,8,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,4##,BEACH CRESCENT,Downtown
2018,9,9,9,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,19##,QUEBEC ST,Mount Pleasant
2018,9,9,9,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,27##,GUELPH ST,Mount Pleasant
2018,9,9,9,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,8##,MALKIN AV,Strathcona
2018,9,9,10,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,78##,SELKIRK ST,Marpole
2018,9,9,10,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,GLADSTONE ST,Kensington-Cedar Cottage
2018,9,9,10,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,50##,WALES ST,Renfrew-Collingwood
2018,9,9,10,25,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,22##,YEW ST,Kitsilano
2018,9,9,10,52,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,BEATRICE ST and KINGSWAY,Kensington-Cedar Cottage
2018,9,9,10,52,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,9,9,10,58,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,19##,KINGSWAY,Kensington-Cedar Cottage
2018,9,9,11,11,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,18##,KINGSWAY,Kensington-Cedar Cottage
2018,9,9,11,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,25##,PANDORA ST,Hastings-Sunrise
2018,9,9,11,36,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E BROADWAY,Mount Pleasant
2018,9,9,11,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,52##,BOUNDARY ROAD,Renfrew-Collingwood
2018,9,9,11,49,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1800, - 1999 VERNON DRIVE,Strathcona
2018,9,9,12,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,46##,W 14TH AV,West Point Grey
2018,9,9,12,15,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,31##,WATERLOO ST,Kitsilano
2018,9,9,12,16,ENG - Streets,Streets Operations,Sidewalk - Repair,2000, - 2099 YEW ST,Kitsilano
2018,9,9,12,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,FRASERVIEW DRIVE,Victoria-Fraserview
2018,9,9,12,26,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,BAYSWATER ST,Kitsilano
2018,9,9,12,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,W 14TH AV,Fairview
2018,9,9,12,53,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,13##,W 55TH AV,Oakridge
2018,9,9,12,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,35##,W 28TH AV,Dunbar-Southlands
2018,9,9,13,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,COAL HARBOUR QUAY,
2018,9,9,13,46,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 DUNSMUIR VIADUCT,
2018,9,9,13,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,3##,W GEORGIA ST,Downtown
2018,9,9,13,54,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,6##,E 7TH AV,Mount Pleasant
2018,9,9,13,56,Public Safety - Fire,Communications,Home Safety Check Request Case,32##,W 41ST AV,Dunbar-Southlands
2018,9,9,14,0,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,26##,ADANAC ST,Hastings-Sunrise
2018,9,9,14,14,ENG - Streets,Streets Operations,Streets - General Issues,1##,KEEFER ST,Downtown
2018,9,9,15,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,W 16TH AV,Arbutus-Ridge
2018,9,9,15,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,22##,ST. GEORGE ST,Mount Pleasant
2018,9,9,15,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,RIVERWALK AV,Killarney
2018,9,9,15,20,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,44##,W 14TH AV,West Point Grey
2018,9,9,15,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,52##,BOUNDARY ROAD,Renfrew-Collingwood
2018,9,9,15,42,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,59##,WILTSHIRE ST,Kerrisdale
2018,9,9,15,57,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,3##,E 29TH AV,Riley Park
2018,9,9,16,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,RUPERT ST,Renfrew-Collingwood
2018,9,9,16,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,W 24TH AV,South Cambie
2018,9,9,16,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,W GEORGIA ST,Downtown
2018,9,9,16,42,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,W BROADWAY,Kitsilano
2018,9,9,16,53,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,56##,BALACLAVA ST,Dunbar-Southlands
2018,9,9,17,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,W BROADWAY,Kitsilano
2018,9,9,17,30,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,25##,CAMBRIDGE ST,Hastings-Sunrise
2018,9,9,17,51,Public Safety - Fire,Prevention,FPB_General Inquiry Case,20##,W 6TH AV,Kitsilano
2018,9,9,17,58,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,GRANVILLE ST,Downtown
2018,9,9,18,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,E 11TH AV,Mount Pleasant
2018,9,9,18,33,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,31##,W 2ND AV,Kitsilano
2018,9,9,18,37,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,W GEORGIA ST,West End
