Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,7,2,14,57,ENG - Streets,Streets Operations,Pothole - Repair,15##,KINGSWAY,
2017,7,2,15,1,ENG - Streets,Streets Operations,Pothole - Repair,15##,E 26TH AV,Kensington-Cedar Cottage
2017,7,2,15,20,ENG - Streets,Streets Operations,Streets - General Issues,2100, - 2199 E 54TH AV,Victoria-Fraserview
2017,7,2,15,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,THURLOW ST,West End
2017,7,2,15,27,CSG - Inspections,Property Use,PUI Noise Complaint Case,14##,MCRAE AV,Shaughnessy
2017,7,2,15,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,W 7TH AV,Fairview
2017,7,2,15,45,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),5##,W 18TH AV,South Cambie
2017,7,2,15,48,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,8##,E 8TH AV,Mount Pleasant
2017,7,2,15,52,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,21##,SALAL DRIVE,Kitsilano
2017,7,2,15,52,ENG - Streets,Streets Operations,Street - Repair,63##,CHESTER ST,Sunset
2017,7,2,15,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,45##,DUNBAR ST,Dunbar Southlands
2017,7,2,16,5,CSG - Licenses,Animal Services,Holding Stray Case,##,E 51ST AV,Sunset
2017,7,2,16,6,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,45##,DUNBAR ST,Dunbar Southlands
2017,7,2,16,17,CSG - Inspections,Property Use,PUI Noise Complaint Case,5##,W 22ND AV,South Cambie
2017,7,2,16,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,SALSBURY DRIVE,Grandview-Woodland
2017,7,2,16,44,ENG - Streets,Streets Operations,Street - Repair,21##,E 10TH AV,Kensington-Cedar Cottage
2017,7,2,16,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,3700, - 3799 POINT GREY ROAD,
2017,7,2,17,2,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,23##,W 14TH AV,Kitsilano
2017,7,2,17,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,VINE ST and W 4TH AV,Kitsilano
2017,7,2,17,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,60##,PRINCE ALBERT ST,Sunset
2017,7,2,17,26,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,8400, - 8699 CAMBIE ST,Marpole
2017,7,2,17,29,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,E 51ST AV and MAIN ST,Sunset
2017,7,2,17,29,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E HASTINGS ST and RENFREW ST,Hastings-Sunrise
2017,7,2,17,42,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,20##,TRIUMPH ST,Grandview-Woodland
2017,7,2,18,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,E 1ST AV,Hastings-Sunrise
2017,7,2,18,27,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,3000, - 3099 ARBUTUS ST,Kitsilano
2017,7,2,18,28,ENG - Streets,Streets Operations,Pothole - Repair,9##,COMMERCIAL DRIVE,Grandview-Woodland
2017,7,2,18,30,ENG - Streets,Streets Operations,Pothole - Repair,9##,COMMERCIAL DRIVE,Grandview-Woodland
2017,7,2,18,34,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,3000, - 3099 ARBUTUS ST,Kitsilano
2017,7,2,19,22,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,E GEORGIA ST,Hastings-Sunrise
2017,7,2,19,42,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,HORNBY ST,Downtown
2017,7,2,19,50,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,7,2,19,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,63##,CAMBIE ST,Oakridge
2017,7,2,19,51,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,7,2,19,52,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,7,2,19,59,ENG - Streets,Streets Operations,Pothole - Repair,13##,ISLAND PARK WALK,Fairview
2017,7,2,20,3,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,32##,W 43RD AV,Kerrisdale
2017,7,2,20,30,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,3000, - 3099 E 6TH AV,Hastings-Sunrise
2017,7,2,20,57,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,49##,WALDEN ST,Riley Park
2017,7,2,21,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,68##,LABURNUM ST,Kerrisdale
2017,7,2,21,21,ENG - Streets,Streets Operations,Pothole - Repair,5##,E 22ND AV,Riley Park
2017,7,2,21,28,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,20##,W GEORGIA ST,
2017,7,2,21,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,KERR ST,Renfrew-Collingwood
2017,7,2,23,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,W 7TH AV,West Point Grey
2017,7,3,7,44,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,W 12TH AV,Fairview
2017,7,3,7,52,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,38##,WELWYN ST,Kensington-Cedar Cottage
2017,7,3,8,5,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,W 4TH AV,Kitsilano
2017,7,3,8,9,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3##,UNADDRESSED LOCATION,
2017,7,3,8,15,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,WILLIAM ST,Hastings-Sunrise
2017,7,3,8,36,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,800, - 899 WINDERMERE ST,Hastings-Sunrise
2017,7,3,8,42,ENG - Streets,Streets Operations,Sidewalk - Repair,72##,LANCASTER PLACE,Killarney
2017,7,3,8,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,NATIONAL AV and THORNTON ST,Strathcona
2017,7,3,8,48,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,21##,E 13TH AV,Kensington-Cedar Cottage
2017,7,3,9,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,30##,ARBUTUS ST,Kitsilano
2017,7,3,9,14,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,3300, - 3499 W 38TH AV,Dunbar Southlands
2017,7,3,9,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,MATAPAN CRESCENT,Renfrew-Collingwood
2017,7,3,9,22,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,OAK ST and W 12TH AV,Fairview
2017,7,3,9,23,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,22##,RENFREW ST,Hastings-Sunrise
2017,7,3,9,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,82##,ST. GEORGE ST,Sunset
2017,7,3,9,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,7,3,9,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,7,3,9,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,7,3,9,49,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,POINT GREY ROAD,Kitsilano
2017,7,3,9,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 35TH AV,Dunbar Southlands
2017,7,3,10,3,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,VENABLES ST,Grandview-Woodland
2017,7,3,10,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,80##,BORDEN ST,Victoria-Fraserview
2017,7,3,10,24,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,23##,FRANKLIN ST,Grandview-Woodland
2017,7,3,10,27,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,PACIFIC BOULEVARD and SMITHE ST,Downtown
2017,7,3,10,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,ALEXANDER ST,Strathcona
2017,7,3,10,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,200, - 299 UNION ST,Strathcona
2017,7,3,10,40,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,11##,E 10TH AV,Mount Pleasant
2017,7,3,10,42,CSG - Inspections,Property Use,PUI Noise Complaint Case,24##,RENFREW ST,Hastings-Sunrise
2017,7,3,10,54,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2##,E 45TH AV,Sunset
2017,7,3,10,55,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,NAPIER ST,Hastings-Sunrise
2017,7,3,11,3,ENG - Streets,Streets Operations,Streets - General Issues,22##,W 14TH AV,Kitsilano
2017,7,3,11,4,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,69##,BUTLER ST,Killarney
2017,7,3,11,16,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,38##,INVERNESS ST,Kensington-Cedar Cottage
2017,7,3,11,22,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,37##,PRINCE EDWARD ST,Riley Park
2017,7,3,11,28,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,85##,STANLEY PARK DRIVE,
2017,7,3,11,54,ENG - Streets,Streets Operations,Pothole - Repair,45##,MAIN ST,Riley Park
2017,7,3,12,6,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),20##,E 28TH AV,Kensington-Cedar Cottage
2017,7,3,12,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,69##,FRONTENAC ST,Killarney
2017,7,3,12,20,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2000, - 2099 SKEENA ST,Hastings-Sunrise
2017,7,3,12,28,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,W GEORGIA ST,West End
2017,7,3,12,28,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,4##,W 16TH AV,Mount Pleasant
2017,7,3,12,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,W 19TH AV,Riley Park
2017,7,3,12,31,ENG - Solid Waste,Sanitation,Cart - Garbage,12##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,7,3,12,33,ENG - Streets,Streets Operations,Streets - General Issues,5##,RAYMUR AV,Strathcona
2017,7,3,12,35,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,KERR ST,Killarney
2017,7,3,12,36,ENG - Water & Sewer,Water Design,Water Conservation Violation,26##,PARKER ST,Hastings-Sunrise
2017,7,3,12,38,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,37##,SOPHIA ST,Riley Park
2017,7,3,12,43,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,HOWE ST,Downtown
2017,7,3,12,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,W 26TH AV,Dunbar Southlands
2017,7,3,12,54,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,59##,ROSS ST,Sunset
2017,7,3,12,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,KEEFER ST,Strathcona
2017,7,3,13,0,ENG - Water & Sewer,Water Design,Water Conservation Violation,20##,COMOX ST,West End
2017,7,3,13,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3800, - 3899 W 2ND AV,West Point Grey
2017,7,3,13,11,ENG - Water & Sewer,Water Design,Water Conservation Violation,54##,ASH ST,South Cambie
2017,7,3,13,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,3##,UNADDRESSED LOCATION,
2017,7,3,13,14,ENG - Solid Waste,Sanitation,Cart - Garbage,51##,MAPLE ST,Shaughnessy
2017,7,3,13,20,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,DUNBAR ST and W 20TH AV,Dunbar Southlands
2017,7,3,13,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,ETON ST,Hastings-Sunrise
2017,7,3,13,31,ENG - Water & Sewer,Water Design,Water Conservation Violation,62##,ANGUS DRIVE,Kerrisdale
2017,7,3,13,32,ENG - Water & Sewer,Water Design,Water Conservation Violation,7##,W 26TH AV,South Cambie
2017,7,3,13,32,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 99 E HASTINGS ST,Downtown
2017,7,3,13,46,CSG - Licenses,Animal Services,Lost Pets Case,4##,AUBREY PLACE,Riley Park
2017,7,3,13,49,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,17##,ALBERNI ST,West End
2017,7,3,13,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,600, - 699 E 10TH AV,Mount Pleasant
2017,7,3,13,54,CSG - Licenses,Animal Services,Lost Pets Case,4##,AUBREY PLACE,Riley Park
2017,7,3,13,57,CSG - Licenses,Animal Services,Lost Pets Case,4##,AUBREY PLACE,Riley Park
2017,7,3,13,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3##,UNADDRESSED LOCATION,
2017,7,3,14,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,ADANAC ST,Grandview-Woodland
2017,7,3,14,12,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,E 55TH AV,Sunset
2017,7,3,14,13,ENG - Water & Sewer,Water Design,Water Conservation Violation,36##,CYPRESS ST,Shaughnessy
2017,7,3,14,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,QUEBEC ST,Downtown
2017,7,3,14,25,ENG - Water & Sewer,Water Design,Water Conservation Violation,20##,W 8TH AV,Kitsilano
2017,7,3,14,38,ENG - Streets,Streets Operations,Pothole - Repair,70##,ARBUTUS ST,Kerrisdale
2017,7,3,14,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,71##,EAST BOULEVARD,Kerrisdale
2017,7,3,14,44,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,W 36TH AV,Dunbar Southlands
2017,7,3,14,46,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E HASTINGS ST,Strathcona
2017,7,3,14,49,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,BURRARD ST and DAVIE ST,Downtown
2017,7,3,15,8,ENG - Streets,Streets Operations,Sidewalk - Repair,50##,ARBUTUS ST,Arbutus Ridge
2017,7,3,15,10,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2017,7,3,15,21,Public Safety - Fire,Prevention,FPB_General Inquiry Case,##,W HASTINGS ST,Downtown
2017,7,3,15,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,E 20TH AV,Kensington-Cedar Cottage
2017,7,3,15,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1400, - 1499 KASLO ST,Hastings-Sunrise
2017,7,3,15,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,18##,E 2ND AV,Grandview-Woodland
2017,7,3,15,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,MACDONALD ST,Kitsilano
2017,7,3,15,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,27##,W 3RD AV,Kitsilano
2017,7,3,15,59,ENG - Solid Waste,Sanitation,Cart - Garbage,13##,E 1ST AV,Grandview-Woodland
2017,7,3,16,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,25##,W 3RD AV,Kitsilano
2017,7,3,16,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 22ND AV,Renfrew-Collingwood
2017,7,3,16,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,PACIFIC BOULEVARD,Downtown
2017,7,3,16,21,ENG - Streets,Streets Operations,Pothole - Repair,2##,E 65TH AV,Sunset
2017,7,3,16,21,ENG - Streets,Streets Operations,Street - Repair,33##,CHARLES ST,Hastings-Sunrise
2017,7,3,16,23,ENG - Solid Waste,Sanitation,Cart - Garbage,##,E 46TH AV,Sunset
2017,7,3,16,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,CYPRESS ST,Shaughnessy
2017,7,3,16,26,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 11TH AV and QUEBEC ST,Mount Pleasant
2017,7,3,16,35,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,1##,E 1ST AV,Mount Pleasant
2017,7,3,16,37,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,7##,W 23RD AV,South Cambie
2017,7,3,16,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,700, - 799 SEYMOUR ST,Downtown
2017,7,3,16,52,ENG - Water & Sewer,Water Design,Water Conservation Violation,35##,MALTA AV,Renfrew-Collingwood
2017,7,3,16,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,HEATHER ST and W 33RD AV,South Cambie
2017,7,3,16,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,HEATHER ST and W 33RD AV,South Cambie
2017,7,3,17,8,ENG - Streets,Streets Operations,Pothole - Repair,10##,PACIFIC BOULEVARD,
2017,7,3,17,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,7,3,17,10,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,Intersection,HIGHBURY ST and W 4TH AV,West Point Grey
2017,7,3,17,13,ENG - Streets,Streets Operations,Pothole - Repair,10##,EXPO BOULEVARD,Downtown
2017,7,3,17,26,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and ROBSON ST,Downtown
2017,7,3,17,33,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,W 5TH AV and YEW ST,Kitsilano
2017,7,3,17,35,ENG - Streets,Streets Operations,Street - Repair,16##,E 14TH AV,Kensington-Cedar Cottage
2017,7,3,17,38,CSG - Inspections,Property Use,PUI Noise Complaint Case,12##,BARCLAY ST,West End
2017,7,3,17,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,6##,E 12TH AV,Mount Pleasant
2017,7,3,17,49,ENG - Streets,Streets Operations,Streets - General Issues,2##,ABBOTT ST,Downtown
2017,7,3,17,50,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,LAKEWOOD DRIVE,Grandview-Woodland
2017,7,3,17,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,600, - 699 KINGHORNE MEWS,Downtown
2017,7,3,17,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,3800, - 3899 W 10TH AV,West Point Grey
2017,7,3,17,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,3800, - 3899 W 10TH AV,West Point Grey
2017,7,3,18,0,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,2##,SW MARINE DRIVE,Marpole
2017,7,3,18,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,47##,MOSS ST,Renfrew-Collingwood
2017,7,3,18,14,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 17TH AV,Dunbar Southlands
2017,7,3,18,29,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,23##,CORNWALL AV,Kitsilano
2017,7,3,18,29,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CAMBIE ST and W 37TH AV,Riley Park
2017,7,3,18,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,16##,VICTORIA DRIVE,Grandview-Woodland
2017,7,3,18,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,SMITHE ST,Downtown
2017,7,3,19,11,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,14##,E KENT AV SOUTH,Victoria-Fraserview
2017,7,3,19,18,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,W HASTINGS ST,Downtown
2017,7,3,19,25,Business Planning & Services,311 Contact Centre,Citizen Feedback,58##,WEST BOULEVARD,Kerrisdale
2017,7,3,19,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MAIN ST,Strathcona
2017,7,3,19,37,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,BUTE ST,West End
2017,7,3,19,47,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,ANDERSON ST and LAMEY'S MILL ROAD and W 2ND AV,Fairview
2017,7,3,19,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,ARBUTUS ST,
2017,7,3,19,58,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2017,7,3,20,50,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3##,UNADDRESSED LOCATION,
2017,7,3,20,51,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,5##,N SLOCAN ST,Hastings-Sunrise
2017,7,3,20,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,W 45TH AV,Kerrisdale
2017,7,3,21,14,ENG - Water & Sewer,Water Design,Water Conservation Violation,40##,WELWYN ST,Kensington-Cedar Cottage
